0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
19,13,7,13,6,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,2,4,4,2,0,0,0,0,230.0,591.0,605.0,605.0,591.0,2,1,0,0,1,0,0,1
21,16,11,9,6,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,4,4,4,4,2,2,2,2,2,4,4,4,2,0,0,0,0,246.0,661.0,650.0,650.0,661.0,2,1,1,0,3,1,0,2
19,21,20,3,6,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,2,2,2,2,6,4,4,4,4,2,2,2,2,2,2,2,4,4,2,2,2,2,0,333.0,627.0,822.0,822.0,627.0,2,2,1,0,2,9,6,0
18,19,16,2,4,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,2,0,0,0,0,268.0,556.0,709.0,709.0,556.0,2,1,1,0,3,6,2,0
10,11,19,5,2,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,248.0,411.0,624.0,624.0,411.0,1,1,1,0,0,1,7,1
16,15,11,7,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,4,4,6,2,2,2,4,4,2,0,0,0,0,0,0,0,133.0,547.0,580.0,580.0,547.0,2,1,1,0,1,1,4,0
11,11,9,7,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,85.0,437.0,437.0,437.0,437.0,1,1,1,0,0,0,1,0
18,15,17,0,2,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,2,4,6,4,4,4,4,2,2,2,4,4,2,2,2,0,0,0,0,0,205.0,461.0,689.0,689.0,461.0,2,2,1,0,1,2,1,0
16,14,16,0,4,2,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,4,4,6,4,4,2,2,2,2,4,4,2,0,0,0,0,0,0,0,170.0,437.0,621.0,621.0,437.0,2,1,1,0,1,2,1,0
14,14,11,10,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,196.0,534.0,593.0,593.0,534.0,1,1,0,0,0,0,1,0
12,12,11,8,6,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,182.0,458.0,531.0,531.0,458.0,1,1,0,0,0,0,0,0
14,14,20,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,236.0,500.0,696.0,696.0,500.0,1,1,0,0,0,0,4,0
15,12,15,4,6,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,4,4,4,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,223.0,421.0,637.0,637.0,421.0,2,1,0,0,1,0,0,0
12,13,11,12,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,207.0,539.0,565.0,565.0,539.0,1,1,0,0,0,0,0,1
11,10,9,9,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,166.0,438.0,459.0,459.0,438.0,1,1,0,0,0,0,0,0
9,10,17,3,2,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,224.0,337.0,560.0,560.0,337.0,1,1,1,0,0,2,2,0
10,13,20,1,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,256.0,362.0,650.0,650.0,362.0,1,1,0,0,0,0,0,0
9,14,19,1,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,233.0,383.0,606.0,606.0,383.0,1,1,0,0,0,2,2,0
10,10,10,9,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,150.0,424.0,473.0,473.0,424.0,1,1,0,0,0,0,1,0
11,11,11,12,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,167.0,497.0,538.0,538.0,497.0,1,1,0,0,0,0,0,0
