0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
13,12,9,13,6,6,0,0,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,0,0,0,0,156.0,559.0,522.0,522.0,559.0,0,1,1,0,0,0,0,1
21,13,8,18,4,6,0,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,228.0,697.0,683.0,683.0,697.0,0,1,1,0,3,0,0,2
16,10,9,16,6,4,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,188.0,592.0,581.0,581.0,592.0,0,1,1,0,0,1,0,0
15,12,14,14,6,6,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,213.0,601.0,664.0,664.0,601.0,0,1,1,0,1,0,1,1
13,6,14,20,6,2,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,202.0,616.0,603.0,603.0,616.0,0,1,1,0,1,0,0,1
17,10,14,15,6,4,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,4,2,4,2,0,0,0,0,222.0,601.0,687.0,687.0,601.0,0,1,1,0,5,0,1,1
21,13,8,18,4,6,0,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,4,0,0,0,0,0,228.0,697.0,683.0,683.0,697.0,0,1,1,0,3,0,0,2
16,10,9,16,6,4,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,6,6,6,6,6,2,0,0,0,0,0,188.0,592.0,581.0,581.0,592.0,0,1,1,0,0,1,0,0
15,12,14,14,6,6,0,2,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,0,2,2,2,4,6,6,6,6,6,6,6,6,6,4,2,2,2,0,0,0,0,213.0,601.0,664.0,664.0,601.0,0,1,1,0,1,0,1,1
17,10,14,15,6,4,0,0,2,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,6,6,6,6,6,6,6,6,4,2,4,2,0,0,0,0,222.0,601.0,687.0,687.0,601.0,0,1,1,0,5,0,1,1
