0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,5,2,11,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,17.0,228.0,186.0,186.0,228.0,0,1,1,0,0,0,0,0
0,5,12,3,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,2,0,0,0,0,0,0,0,45.0,211.0,249.0,249.0,211.0,0,1,1,0,0,0,0,0
1,8,10,3,2,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,2,2,2,2,0,0,0,0,0,0,0,41.0,249.0,257.0,257.0,249.0,1,1,1,0,0,1,0,0
0,6,0,10,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,192.0,176.0,176.0,192.0,0,0,0,0,0,0,0,0
0,5,0,9,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,168.0,154.0,154.0,168.0,0,0,0,0,0,0,0,0
0,7,11,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,23.0,223.0,237.0,237.0,223.0,0,1,1,0,0,0,0,0
0,7,6,7,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,28.0,243.0,217.0,217.0,243.0,0,1,1,0,0,0,1,0
1,6,1,11,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,18.0,239.0,198.0,198.0,239.0,1,0,0,0,0,0,0,0
0,6,5,11,2,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,23.0,264.0,242.0,242.0,264.0,0,2,1,0,0,0,0,0
0,8,9,6,2,2,0,2,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,2,0,2,0,0,0,0,0,0,0,42.0,269.0,260.0,260.0,269.0,0,0,1,0,0,0,0,0
0,6,11,4,0,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,40.0,237.0,246.0,246.0,237.0,0,1,1,0,0,0,0,0
0,6,2,8,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,3.0,189.0,179.0,179.0,189.0,0,0,1,0,0,0,0,0
0,6,8,3,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,30.0,196.0,195.0,195.0,196.0,0,1,1,0,0,0,0,0
0,3,5,5,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,7.999999999999997,148.0,151.0,151.0,148.0,0,0,1,0,0,0,0,0
0,3,5,5,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,7.999999999999997,148.0,151.0,151.0,148.0,0,0,1,0,0,0,0,0
0,7,12,1,2,2,0,0,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,43.0,215.0,245.0,245.0,215.0,0,3,1,0,0,0,3,0
0,7,12,1,2,2,0,0,2,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,43.0,215.0,245.0,245.0,215.0,0,3,1,0,0,0,3,0
0,6,0,10,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,192.0,176.0,176.0,192.0,0,0,0,0,0,0,0,0
0,6,2,9,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,15.999999999999998,215.0,176.0,176.0,215.0,0,1,1,0,0,0,0,0
0,7,6,5,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,18.0,216.0,198.0,198.0,216.0,0,1,1,0,0,0,0,0
0,6,10,3,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,25.999999999999996,212.0,225.0,225.0,212.0,0,1,1,0,0,0,1,0
2,8,2,11,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,21.999999999999996,287.0,242.0,242.0,287.0,1,0,1,0,0,0,0,0
2,6,3,10,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,22.0,257.0,226.0,226.0,257.0,1,0,1,0,0,0,0,0
1,9,4,9,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,32.0,288.0,241.0,241.0,288.0,1,0,1,0,0,0,0,0
1,7,6,8,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,30.0,261.0,245.0,245.0,261.0,1,0,1,0,0,0,0,0
1,9,4,9,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,32.0,288.0,241.0,241.0,288.0,1,0,1,0,0,0,0,0
1,8,6,7,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,29.0,260.0,246.0,246.0,260.0,1,0,1,0,0,0,0,0
1,9,4,9,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,32.0,288.0,241.0,241.0,288.0,1,0,1,0,0,0,0,0
1,8,6,7,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,29.0,260.0,246.0,246.0,260.0,1,0,1,0,0,0,0,0
0,7,6,5,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,18.0,216.0,198.0,198.0,216.0,0,1,1,0,0,0,0,0
0,6,10,1,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,21.0,189.0,202.0,202.0,189.0,0,1,1,0,0,0,0,0
0,7,6,5,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,18.0,216.0,198.0,198.0,216.0,0,1,1,0,0,0,0,0
0,6,10,1,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,21.0,189.0,202.0,202.0,189.0,0,1,1,0,0,0,0,0
1,8,4,12,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,26.999999999999996,306.0,269.0,269.0,306.0,1,0,1,0,0,0,0,0
0,8,4,10,2,2,0,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,24.999999999999996,270.0,236.0,236.0,270.0,0,2,1,0,0,0,0,0
2,6,3,11,2,2,0,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,20.0,267.0,239.0,239.0,267.0,1,0,1,0,0,0,0,0
2,7,4,10,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,2,2,4,4,6,4,0,0,0,0,0,0,0,0,0,0,23.999999999999996,275.0,254.0,254.0,275.0,1,1,1,0,0,0,0,0
1,6,8,6,0,4,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,4,2,2,2,4,0,0,0,0,0,0,0,0,27.0,248.0,235.0,235.0,248.0,0,1,1,0,0,0,0,0
1,8,7,6,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,2,2,0,0,0,0,0,0,0,0,34.0,261.0,245.0,245.0,261.0,1,0,1,0,0,0,0,0
6,0,7,5,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,13.0,202.0,212.0,212.0,202.0,1,0,1,0,0,0,0,0
0,6,4,12,2,2,0,0,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2,0,0,0,0,0,0,0,0,0,0,9.999999999999998,262.0,244.0,244.0,262.0,0,0,0,0,0,0,0,0
0,6,6,8,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,18.0,235.0,225.0,225.0,235.0,0,1,1,0,0,0,0,0
0,7,7,6,0,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,0,0,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,22.999999999999996,234.0,226.0,226.0,234.0,0,1,3,0,0,0,0,0
