0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
14,17,15,17,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,2,2,2,2,2,0,0,0,0,2,4,4,4,4,4,6,6,6,6,8,6,6,4,4,2,0,0,0,0,0,231.0,703.0,746.0,746.0,703.0,0,0,1,1,1,3,0,2
16,16,13,15,2,4,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,4,6,6,6,6,6,6,4,4,2,2,0,0,0,0,220.0,673.0,707.0,707.0,673.0,0,1,1,1,6,0,0,2
14,16,9,20,4,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,6,2,4,2,2,2,0,0,0,0,214.0,692.0,665.0,665.0,692.0,0,1,0,2,0,1,0,3
14,13,8,16,2,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,194.0,605.0,568.0,568.0,605.0,0,0,0,1,0,0,0,1
14,19,16,12,0,4,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,4,0,0,0,0,2,4,4,4,4,6,6,6,6,6,6,6,4,4,2,2,2,0,0,0,0,223.0,658.0,745.0,745.0,658.0,0,1,1,1,0,5,0,0
15,14,17,13,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,6,6,8,4,6,6,4,4,2,0,0,0,0,0,0,199.0,613.0,744.0,744.0,613.0,0,0,1,1,5,0,4,0
15,14,9,14,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,206.0,627.0,569.0,569.0,627.0,0,0,0,1,3,0,2,1
14,13,8,13,6,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,178.0,556.0,548.0,548.0,556.0,0,0,0,1,1,0,0,1
15,13,10,11,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,4,2,0,0,0,0,0,0,0,173.0,511.0,616.0,616.0,511.0,0,0,0,1,3,0,1,1
14,14,9,11,4,4,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,6,4,2,2,2,0,0,0,0,0,0,166.0,508.0,596.0,596.0,508.0,0,1,0,1,0,1,0,1
15,14,3,20,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,6,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,4,4,4,2,2,2,4,6,6,2,2,2,2,2,0,0,0,0,180.0,625.0,571.0,571.0,625.0,0,0,1,2,1,1,0,3
13,13,6,18,4,4,0,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,4,0,0,0,0,0,0,2,4,4,4,4,4,6,4,4,4,2,4,2,2,2,0,0,0,0,162.0,608.0,542.0,542.0,608.0,0,1,2,1,0,0,0,3
12,14,10,13,4,4,0,2,6,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,4,6,6,6,6,6,6,4,4,2,2,0,0,0,0,0,0,114.0,556.0,571.0,571.0,556.0,0,1,1,1,0,0,1,1
