0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
3,0,14,3,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,2,2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,26.0,219.0,241.0,241.0,219.0,1,0,1,1,0,0,2,0
6,0,14,2,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,33.0,232.0,274.0,274.0,232.0,1,0,1,1,0,0,3,0
0,3,13,3,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,4,4,4,0,0,2,0,0,0,0,0,0,0,0,36.0,198.0,239.0,239.0,198.0,0,0,1,0,0,0,0,0
0,6,12,3,2,2,0,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,2,4,2,2,2,2,2,0,0,0,0,0,0,0,41.0,233.0,250.0,250.0,233.0,0,3,2,0,0,0,0,0
4,1,13,0,2,2,0,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,18.999999999999996,196.0,218.0,218.0,196.0,2,0,1,0,0,0,0,0
3,1,13,2,2,2,0,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,19.0,210.0,227.0,227.0,210.0,1,0,1,1,0,0,1,0
2,1,16,0,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,4,4,0,0,0,2,0,0,0,0,0,0,0,0,46.0,187.0,250.0,250.0,187.0,1,0,2,0,0,0,1,0
0,3,14,2,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,2,2,2,2,4,2,2,0,0,0,2,0,0,0,0,0,0,0,40.0,196.0,241.0,241.0,196.0,0,0,2,0,0,0,0,0
3,1,13,0,2,2,0,0,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,17.999999999999996,185.0,206.0,206.0,185.0,2,0,1,0,0,0,0,0
3,1,13,2,2,2,0,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,19.0,210.0,227.0,227.0,210.0,1,0,1,1,0,0,1,0
