0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,10,18,0,4,4,0,0,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,180.0,298.0,576.0,576.0,298.0,1,1,0,0,0,3,2,0
21,17,9,10,4,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,4,4,4,2,2,2,2,0,254.0,662.0,649.0,649.0,662.0,2,2,0,0,3,1,1,0
15,11,4,10,4,2,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,126.0,489.0,431.0,431.0,489.0,2,1,0,0,1,0,0,1
9,9,8,8,2,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,142.0,384.0,398.0,398.0,384.0,1,1,0,0,0,0,0,0
19,17,13,5,6,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,4,4,2,2,2,2,2,0,263.0,571.0,671.0,671.0,571.0,2,2,1,0,3,1,1,0
17,11,12,3,4,4,0,6,6,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,6,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,152.0,441.0,548.0,548.0,441.0,2,1,1,0,2,0,3,0
10,9,7,8,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,124.0,411.0,371.0,371.0,411.0,1,1,0,0,0,0,0,0
12,11,8,12,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,145.0,532.0,457.0,457.0,532.0,1,1,0,0,0,0,0,2
11,11,14,4,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,160.0,389.0,531.0,531.0,389.0,1,1,0,0,0,2,2,0
13,12,7,12,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,179.0,500.0,512.0,512.0,500.0,1,1,0,0,2,1,0,2
11,11,8,8,2,2,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,155.0,436.0,438.0,438.0,436.0,1,1,0,0,0,0,0,0
11,10,7,6,4,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,138.0,363.0,419.0,419.0,363.0,1,1,0,0,0,0,0,0
9,11,19,0,2,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,214.0,320.0,577.0,577.0,320.0,1,1,0,0,0,0,0,0
10,10,17,0,4,6,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,183.0,296.0,555.0,555.0,296.0,1,1,1,0,0,0,1,0
9,9,7,7,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,128.0,352.0,384.0,384.0,352.0,1,1,0,0,0,0,0,1
10,10,9,9,2,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,161.0,438.0,436.0,436.0,438.0,1,1,0,0,0,0,0,0
9,9,11,9,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,152.0,429.0,445.0,445.0,429.0,1,1,0,0,0,0,0,0
9,14,22,1,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,238.0,402.0,656.0,656.0,402.0,1,1,0,0,0,2,4,0
9,17,18,2,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,219.0,459.0,599.0,599.0,459.0,1,1,0,0,0,6,3,0
15,11,7,11,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,192.0,477.0,535.0,535.0,477.0,1,1,0,0,3,0,0,1
13,11,10,7,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,160.0,442.0,501.0,501.0,442.0,1,1,1,0,2,1,2,2
13,11,10,7,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,160.0,442.0,501.0,501.0,442.0,1,1,1,0,2,1,2,2
10,15,19,0,2,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,236.0,403.0,609.0,609.0,403.0,1,1,1,0,0,4,3,0
9,15,18,0,2,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,212.0,391.0,575.0,575.0,391.0,1,1,1,0,0,4,4,0
13,11,11,5,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,139.0,454.0,466.0,466.0,454.0,1,1,1,0,2,0,1,1
9,10,17,1,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,203.0,289.0,562.0,562.0,289.0,1,1,0,0,0,2,0,0
11,14,9,0,4,2,0,0,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,100.0,397.0,385.0,385.0,397.0,1,1,1,0,1,2,0,0
9,10,12,1,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,130.0,319.0,417.0,417.0,319.0,1,1,1,0,0,0,0,0
10,9,10,0,2,4,0,0,0,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,2,4,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,100.0,303.0,364.0,364.0,303.0,1,1,1,0,0,0,0,0
18,16,8,11,4,4,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,4,4,4,4,2,2,2,2,2,2,2,4,4,4,2,0,0,0,241.0,641.0,578.0,578.0,641.0,2,1,0,0,3,1,1,1
17,12,10,7,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,0,0,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,4,2,2,0,0,0,182.0,518.0,540.0,540.0,518.0,2,2,1,0,2,0,2,1
15,11,10,8,6,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,208.0,518.0,494.0,494.0,518.0,1,1,0,0,0,1,0,0
