0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
2,17,10,8,2,4,0,0,2,2,2,2,4,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,6,6,2,0,0,0,0,0,0,0,0,55.0,446.0,405.0,405.0,446.0,0,1,0,0,1,6,0,0
16,5,13,13,4,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,169.0,486.0,595.0,595.0,486.0,1,0,0,0,1,0,0,0
16,6,13,15,6,4,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,177.0,549.0,601.0,601.0,549.0,1,0,0,0,1,0,0,0
15,6,13,13,6,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,156.0,495.0,586.0,586.0,495.0,1,0,0,0,1,0,0,0
14,8,15,11,4,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,6,8,6,4,4,4,4,2,0,0,0,0,0,0,0,143.0,529.0,575.0,575.0,529.0,1,0,0,0,0,1,0,0
13,8,16,11,4,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,6,6,4,4,4,4,4,2,0,0,0,0,0,0,141.0,532.0,572.0,572.0,532.0,1,0,0,0,3,0,0,0
16,5,13,13,4,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,169.0,486.0,595.0,595.0,486.0,1,0,0,0,1,0,0,0
15,7,14,13,6,2,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,208.0,485.0,642.0,642.0,485.0,1,0,0,0,1,0,0,1
15,6,13,13,6,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,158.0,497.0,584.0,584.0,497.0,1,0,0,0,1,0,0,0
14,8,16,11,4,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,6,8,6,4,4,4,4,2,0,0,0,0,0,0,0,149.0,535.0,592.0,592.0,535.0,1,0,0,0,0,1,0,0
12,8,16,12,2,4,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,6,6,4,4,4,2,0,0,0,0,0,0,0,136.0,530.0,574.0,574.0,530.0,0,0,0,0,0,0,1,0
11,0,19,18,6,4,0,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,160.0,525.0,579.0,579.0,525.0,1,0,1,0,0,0,2,1
11,0,16,17,6,4,0,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,139.0,483.0,529.0,529.0,483.0,1,0,0,0,0,0,1,1
4,7,19,17,4,2,0,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,2,0,0,0,0,0,2,2,2,2,2,4,4,6,6,6,4,4,4,4,2,0,0,0,0,0,124.0,551.0,530.0,530.0,551.0,0,1,1,0,0,0,2,0
17,6,15,12,6,4,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,4,6,6,6,4,4,4,4,4,4,2,0,0,0,0,0,0,0,167.0,514.0,636.0,636.0,514.0,1,0,0,0,0,0,0,0
3,8,16,19,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,4,4,6,8,6,4,4,4,2,0,0,0,0,0,112.0,572.0,486.0,486.0,572.0,0,1,1,0,0,0,1,1
15,7,14,12,6,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,186.0,484.0,620.0,620.0,484.0,1,0,0,0,1,0,0,0
15,6,14,11,6,2,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,182.0,456.0,602.0,602.0,456.0,1,0,0,0,1,0,0,0
13,9,14,12,4,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,2,0,0,0,0,0,0,173.0,529.0,575.0,575.0,529.0,1,0,0,0,1,1,0,0
14,13,14,12,4,4,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,8,6,4,4,4,4,4,2,0,0,0,0,0,173.0,635.0,584.0,584.0,635.0,0,0,0,0,3,1,0,0
15,7,14,13,6,2,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,208.0,485.0,642.0,642.0,485.0,1,0,0,0,1,0,0,1
12,9,14,11,6,4,0,0,0,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,2,0,0,0,0,0,0,154.0,515.0,543.0,543.0,515.0,1,0,0,0,1,0,0,0
13,9,14,12,4,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,2,0,0,0,0,0,0,173.0,529.0,575.0,575.0,529.0,1,0,0,0,1,1,0,0
13,8,14,11,4,4,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,177.0,490.0,568.0,568.0,490.0,1,0,0,0,1,0,0,0
17,6,14,12,6,4,0,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,6,6,6,4,4,4,4,4,4,4,2,0,0,0,0,0,0,173.0,512.0,615.0,615.0,512.0,1,0,0,0,0,0,0,0
11,8,15,13,2,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,6,2,0,0,0,0,0,0,2,2,4,4,4,4,6,4,4,4,4,4,2,0,0,0,0,0,0,144.0,550.0,531.0,531.0,550.0,1,0,1,0,0,0,0,1
12,8,21,15,6,6,0,2,2,2,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,249.0,613.0,675.0,675.0,613.0,1,0,1,0,1,0,2,0
15,8,16,14,6,6,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,240.0,588.0,631.0,631.0,588.0,1,0,1,0,1,0,1,0
16,13,21,14,4,6,0,2,4,4,2,2,2,2,2,2,4,6,6,4,4,4,4,4,4,2,2,0,0,0,0,0,2,2,2,2,2,2,6,6,6,8,6,6,6,4,4,4,4,4,2,0,0,0,239.0,737.0,735.0,735.0,737.0,1,1,1,0,5,1,3,0
13,8,14,11,4,4,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,177.0,490.0,568.0,568.0,490.0,1,0,0,0,1,0,0,0
13,14,16,12,2,6,0,0,2,4,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,4,6,6,6,6,6,6,6,4,4,4,4,2,0,0,0,193.0,654.0,611.0,611.0,654.0,1,1,1,0,4,0,0,0
16,10,16,15,6,4,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,257.0,635.0,676.0,676.0,635.0,1,0,1,0,0,3,1,1
16,8,14,14,4,2,0,0,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,4,4,2,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,209.0,565.0,631.0,631.0,565.0,1,0,1,0,1,1,1,1
13,10,15,15,4,4,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,4,6,6,4,4,4,4,4,4,4,4,2,0,0,0,0,205.0,648.0,571.0,571.0,648.0,1,0,1,0,1,0,1,1
16,9,19,14,4,4,0,0,2,2,2,2,2,2,4,2,4,4,4,4,4,4,4,4,4,6,4,2,0,0,0,0,0,2,2,2,2,4,6,6,4,6,4,4,4,4,4,4,2,0,0,0,0,0,209.0,632.0,702.0,702.0,632.0,1,0,1,0,3,0,3,3
15,7,13,13,6,4,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,177.0,521.0,583.0,583.0,521.0,1,0,0,0,1,0,0,0
12,5,12,12,4,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,2,0,0,0,0,0,0,0,0,94.0,460.0,483.0,483.0,460.0,1,0,0,0,1,0,0,0
13,9,14,12,4,4,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,2,0,0,0,0,0,0,173.0,529.0,575.0,575.0,529.0,1,0,0,0,1,1,0,0
12,5,12,11,4,4,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,112.0,431.0,489.0,489.0,431.0,1,0,0,0,1,0,0,0
3,13,13,11,2,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,6,4,4,2,0,0,0,0,0,0,0,80.0,480.0,440.0,440.0,480.0,0,1,0,0,0,0,0,1
15,7,12,15,6,4,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,164.0,557.0,570.0,570.0,557.0,1,0,0,0,1,1,0,3
13,8,14,11,4,4,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,6,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,177.0,490.0,568.0,568.0,490.0,1,0,0,0,1,0,0,0
20,10,20,18,6,4,0,2,2,2,2,2,2,4,6,6,4,4,4,4,4,4,4,4,4,4,6,6,2,0,0,0,0,2,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,330.0,745.0,819.0,819.0,745.0,1,0,1,0,1,1,5,4
17,10,17,16,6,4,0,2,2,2,2,2,2,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,281.0,660.0,720.0,720.0,660.0,1,0,1,0,0,0,3,0
16,7,15,14,4,4,0,2,2,2,2,2,2,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,184.0,555.0,641.0,641.0,555.0,1,0,0,0,1,1,1,1
14,10,16,12,4,2,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,8,4,4,4,4,4,2,0,0,0,0,0,0,166.99999999999997,573.0,623.0,623.0,573.0,1,0,0,0,6,0,0,1
