0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
12,16,13,14,4,2,0,0,2,4,6,6,6,4,2,2,2,2,2,2,2,4,4,4,4,4,4,4,0,0,0,0,0,2,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,0,0,0,198.0,642.0,623.0,623.0,642.0,1,1,1,1,0,4,2,0
12,17,20,14,2,4,0,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,6,4,0,0,0,2,2,2,2,2,2,2,6,8,6,8,4,4,4,4,4,2,2,2,2,0,0,209.0,728.0,721.0,721.0,728.0,0,1,2,1,0,5,6,2
16,15,18,14,6,4,0,6,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,6,4,4,4,2,0,0,267.0,702.0,747.0,747.0,702.0,1,2,1,1,2,2,9,0
20,19,21,16,2,4,0,4,6,6,6,4,4,4,4,2,2,2,2,2,2,4,4,4,4,6,6,4,0,0,0,0,0,2,2,4,6,6,6,6,8,6,8,8,6,6,6,4,4,4,4,0,0,0,261.0,858.0,890.0,890.0,858.0,1,1,0,1,5,1,5,4
12,11,17,10,2,6,0,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,0,0,0,0,2,2,2,2,2,4,4,4,4,2,4,4,4,4,4,4,4,2,2,0,0,0,172.0,573.0,577.0,577.0,573.0,1,1,1,1,0,0,4,0
13,19,25,11,2,4,0,6,6,6,4,4,4,2,2,2,2,2,2,2,2,2,4,4,4,6,6,2,0,0,0,0,0,2,2,2,4,6,6,6,6,6,8,6,6,6,6,6,2,2,2,0,0,0,205.0,776.0,788.0,788.0,776.0,1,1,1,1,3,0,8,1
13,10,11,13,2,4,0,2,2,2,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,4,4,4,4,2,2,0,0,0,0,0,156.0,528.0,553.0,553.0,528.0,1,1,1,1,4,0,2,0
11,8,12,8,2,2,0,0,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,4,4,4,4,4,4,4,2,4,4,4,4,4,4,0,0,0,0,0,0,136.0,415.0,482.0,482.0,415.0,1,1,1,1,1,0,1,0
15,18,17,14,4,4,0,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,0,0,0,264.0,714.0,758.0,758.0,714.0,1,1,1,1,7,10,7,4
8,11,10,9,2,6,0,0,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,2,2,4,4,4,2,4,4,2,2,2,2,2,2,2,0,0,127.0,439.0,435.0,435.0,439.0,1,1,1,1,0,0,0,0
10,17,18,16,2,4,0,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,8,0,0,0,2,2,2,4,2,2,4,4,4,6,4,6,4,4,4,4,2,2,2,2,0,0,211.0,716.0,687.0,687.0,716.0,1,1,3,1,0,1,6,3
8,15,12,9,2,6,0,0,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,2,2,4,4,4,2,4,4,2,2,2,2,2,2,2,0,0,147.0,517.0,495.0,495.0,517.0,1,1,1,1,0,4,1,0
12,10,12,13,2,2,0,0,2,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,4,4,4,4,4,2,4,4,4,4,4,2,0,0,0,0,0,0,149.0,528.0,553.0,553.0,528.0,1,1,1,1,2,0,0,3
