0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
15,16,9,8,4,4,0,0,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,4,4,2,0,0,0,254.0,592.0,512.0,512.0,592.0,0,0,1,1,3,0,0,0
22,15,18,16,8,6,0,4,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,4,4,4,4,2,4,4,4,4,2,2,2,2,2,2,4,4,2,2,2,2,2,0,419.0,762.0,871.0,871.0,762.0,1,0,2,2,1,0,1,1
17,13,19,19,6,6,0,0,4,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,8,0,0,2,2,2,4,4,2,4,4,4,4,2,2,4,4,4,4,2,2,2,2,2,2,0,347.0,756.0,808.0,808.0,756.0,1,0,2,2,2,0,2,1
15,20,18,19,4,6,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,8,0,0,2,2,2,2,2,4,6,6,2,2,2,4,4,4,4,4,6,6,6,4,0,0,0,345.0,878.0,778.0,778.0,878.0,1,0,2,1,1,4,3,2
13,14,8,8,4,4,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,237.0,515.0,474.0,474.0,515.0,0,0,1,1,0,0,0,0
11,17,8,10,2,2,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,0,0,0,0,231.0,575.0,483.0,483.0,575.0,0,0,1,1,0,0,0,0
9,18,8,9,0,4,0,0,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,6,4,4,2,0,0,0,0,0,0,152.0,520.0,492.0,492.0,520.0,0,0,1,1,0,2,0,0
12,13,7,8,4,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,190.0,458.0,462.0,462.0,458.0,0,0,1,1,0,0,0,0
12,13,7,8,4,4,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,190.0,458.0,462.0,462.0,458.0,0,0,1,1,0,0,0,0
14,13,9,9,2,4,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,206.0,524.0,511.0,511.0,524.0,1,0,1,1,4,0,0,0
14,13,9,9,2,4,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,206.0,524.0,511.0,511.0,524.0,1,0,1,1,4,0,0,0
18,13,9,9,4,4,0,0,4,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,282.0,514.0,613.0,613.0,514.0,1,0,1,1,1,0,0,0
17,13,8,8,6,4,0,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,246.0,499.0,559.0,559.0,499.0,1,0,1,1,3,0,0,0
15,16,10,11,4,2,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,294.0,640.0,556.0,556.0,640.0,1,0,1,1,0,0,0,0
16,14,8,10,4,2,0,0,2,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,4,2,2,2,2,2,2,4,4,2,0,0,0,0,244.0,578.0,526.0,526.0,578.0,0,0,1,1,3,0,0,0
16,13,9,9,4,2,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,251.0,520.0,561.0,561.0,520.0,1,0,1,1,1,0,0,0
15,13,8,8,4,4,0,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,2,0,0,0,0,0,0,209.0,469.0,543.0,543.0,469.0,1,0,1,1,1,0,0,0
15,17,10,9,4,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,272.0,597.0,576.0,576.0,597.0,1,0,1,1,1,1,0,0
12,14,8,9,4,4,0,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,0,0,0,0,197.0,519.0,470.0,470.0,519.0,1,0,1,1,0,0,0,0
15,17,10,9,4,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,272.0,597.0,576.0,576.0,597.0,1,0,1,1,1,1,0,0
12,14,9,9,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,219.0,508.0,504.0,504.0,508.0,0,0,1,1,0,0,0,0
15,17,10,9,4,4,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,272.0,597.0,576.0,576.0,597.0,1,0,1,1,1,1,0,0
12,14,9,9,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,219.0,508.0,504.0,504.0,508.0,0,0,1,1,0,0,0,0
15,16,10,11,4,2,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,294.0,640.0,556.0,556.0,640.0,1,0,1,1,0,0,0,0
13,15,9,9,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,258.0,528.0,530.0,530.0,528.0,0,0,1,1,0,0,0,0
15,16,10,11,4,2,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,294.0,640.0,556.0,556.0,640.0,1,0,1,1,0,0,0,0
13,15,9,9,2,2,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,258.0,528.0,530.0,530.0,528.0,0,0,1,1,0,0,0,0
18,13,16,17,8,6,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,4,4,4,2,4,4,4,2,2,2,2,2,4,4,4,4,2,2,2,2,0,0,361.0,696.0,776.0,776.0,696.0,1,0,2,2,1,0,1,1
17,13,14,13,6,6,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,0,0,4,4,4,6,4,4,2,2,2,2,2,2,2,4,4,2,2,2,0,0,0,0,299.0,601.0,710.0,710.0,601.0,1,0,2,2,0,0,0,1
14,18,16,16,0,6,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,2,2,2,2,2,6,6,4,4,2,4,2,4,4,4,4,6,6,6,2,0,0,314.0,823.0,649.0,649.0,823.0,1,0,2,2,2,0,1,1
13,16,18,18,4,4,0,0,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,0,0,2,2,2,2,4,6,6,6,2,2,2,4,4,4,4,4,6,6,4,0,0,0,312.0,811.0,684.0,684.0,811.0,1,0,2,2,0,0,2,2
22,15,20,20,8,6,0,2,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,8,0,0,4,4,4,4,2,4,4,4,4,4,2,2,4,4,4,4,2,2,2,2,2,2,0,404.0,810.0,961.0,961.0,810.0,1,0,2,2,3,0,3,4
19,14,17,18,8,6,0,0,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,0,0,0,2,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,2,2,2,2,2,0,0,358.0,728.0,836.0,836.0,728.0,1,0,2,2,1,1,2,3
26,16,9,23,8,4,0,2,6,6,6,6,6,4,4,4,4,4,4,4,4,4,6,6,6,6,6,2,0,0,0,2,2,4,4,4,4,4,6,2,2,2,2,2,4,6,6,4,2,2,2,2,0,0,373.0,838.0,864.0,864.0,838.0,2,0,1,1,6,0,0,2
